tR(UCU)M2	0	0	0
YML070W	178	94	84
YML069W	187	90	97
YML068W	36	21	15
YML067C	83	44	39
YML066C	7	4	3
YML065W	48	27	21
YML064C	39	19	20
YML063W	1333	717	616
YML062C	50	26	24
YML061C	30	12	18
YML060W	9	6	3
YML059C	54	35	19
YML058W-A	17	5	12
YML058W	182	92	90
YML057C-A	0	8	9
YML057W	156	82	91
YML056C	433	190	243
snR54	0	0	0
YML055W	15	9	6
YML054C	12	6	6
YML054C-A	3	2	1
tY(GUA)M1	0	0	0
YML053C	34	20	14
YML052W	139	75	64
YML051W	88	46	42
YML050W	17	9	8
YML049C	83	40	43
YML048W	266	142	124
YML047W-A	0	0	0
YML047C	0	0	0
YML046W	27	15	12
tG(GCC)M	0	0	0
YML045W	0	0	0
YML045W-A	0	0	0
YML043C	0	0	0
YML042W	19	7	12
YML041C	20	7	13
tP(UGG)M	0	0	0
YML040W	0	0	0
YML039W	1	1	0
YML038C	52	25	27
YML037C	3	0	3
YML036W	8	5	3
YML035C	115	56	59
YML034C-A	2	3	4
YML034W	47	23	29
YML032C	82	37	45
YML031C-A	0	7	8
YML031W	133	74	74
YML030W	56	25	31
YML029W	78	40	38
YML028W	2368	1220	1148
YML027W	15	6	9
YML026C	876	471	405
YML025C	51	29	22
YML024W	747	398	349
YML023C	27	14	13
YML022W	136	65	71
YML021C	33	17	16
YML020W	31	15	16
YML019W	50	29	21
YML018C	64	32	32
YML017W	45	25	20
YML016C	90	44	46
YML015C	33	15	18
YML014W	57	34	23
YML013W	84	69	56
YML012C-A	0	14	27
YML012W	354	188	166
YML011C	14	8	6
YML010W	271	138	133
YML009W-B	0	1	0
YML009C-A	4	49	27
YML009C	30	20	10
YML008C	453	267	186
YML007C-A	0	0	0
YML007W	149	84	65
YML006C	47	27	20
tS(AGA)M	0	0	0
YML005W	20	7	13
YML004C	132	64	68
YML003W	3	2	1
YML002W	48	27	21
YML001W	82	36	46
YMR001C	47	26	21
YMR001C-A	0	0	0
YMR002W	211	110	101
YMR003W	8	3	5
YMR004W	43	21	22
YMR005W	43	23	20
YMR006C	169	86	83
YMR007W	6	5	1
YMR008C	401	176	225
YMR009W	75	37	38
YMR010W	64	27	37
YMR011W	3810	1833	1977
tE(UUC)M	0	0	0
YMR012W	275	151	124
YMR013C	11	9	2
YMR013C-A	0	0	0
snR78	0	0	0
snR77	0	0	0
snR76	0	0	0
snR75	0	0	0
snR74	0	0	0
snR73	0	0	0
YMR013W-A	0	0	0
snR72	1	1	0
YMR014W	46	25	21
YMR015C	59	30	29
YMR016C	108	60	48
YMR017W	2	0	2
YMR018W	3	1	2
YMR019W	60	23	37
YMR020W	84	36	48
YMR021C	18	14	4
YMR022W	70	36	34
YMR023C	23	11	12
tA(AGC)M1	0	0	0
YMR024W	61	36	25
YMR025W	4	2	2
YMR026C	36	21	15
YMR027W	144	71	73
YMR028W	23	15	8
YMR029C	56	33	23
YMR030W	16	8	8
YMR031C	272	136	142
YMR031W-A	0	1	5
YMR032W	56	35	21
YMR030W-A	0	0	0
YMR033W	73	42	31
YMR034C	17	11	6
YMR035W	32	18	14
YMR036C	17	10	7
YMR037C	93	44	49
YMR038C	181	107	74
YMR039C	189	103	86
YMR040W	7	2	5
YMR041C	21	10	11
tF(GAA)M	0	0	0
YMR042W	26	18	8
YMR043W	189	114	75
YMR044W	50	33	17
YMR045C	16	6	10
YMR046C	0	0	0
YMR046W-A	0	0	0
tH(GUG)M	0	0	0
YMR047C	143	69	74
YMR048W	19	10	9
YMR049C	38	19	19
tV(AAC)M1	0	0	0
YMR050C	0	0	0
YMR051C	0	0	0
tW(CCA)M	0	0	0
YMR052W	7	6	5
YMR052C-A	1	3	2
YMR053C	35	19	16
YMR054W	197	84	113
YMR055C	9	2	7
YMR056C	21	12	9
YMR057C	3	2	1
YMR058W	439	230	209
YMR059W	5	2	3
YMR060C	31	21	10
YMR061W	41	22	19
YMR062C	124	66	58
YMR063W	8	3	5
YMR064W	37	23	14
YMR065W	12	5	7
YMR066W	17	8	9
YMR067C	45	26	19
YMR068W	46	24	22
YMR069W	6	2	4
YMR070W	94	48	46
YMR071C	106	56	50
YMR072W	125	75	50
YMR073C	26	16	10
YMR074C	72	44	28
YMR075W	20	15	11
YMR075C-A	0	2	4
YMR076C	20	13	7
tV(AAC)M2	0	0	0
YMR077C	17	12	5
YMR078C	22	14	8
YMR079W	90	47	43
YMR080C	152	81	71
YMR081C	54	29	25
YMR082C	0	0	0
YMR083W	543	287	256
YMR084W	12	4	8
YMR085W	37	20	17
YMR086W	71	39	35
YMR086C-A	4	4	3
YMR087W	26	15	12
YMR088C	73	35	39
YMR089C	133	74	59
YMR090W	34	20	14
YMR091C	78	44	34
YMR092C	175	77	98
YMR093W	35	25	10
YMR094W	4	0	4
YMR095C	3	1	2
YMR096W	50	28	22
YMR097C	26	13	13
YMR098C	19	10	9
tD(GUC)M	0	0	0
YMR099C	100	55	45
YMR100W	48	25	23
YMR101C	1	1	0
YMR102C	96	50	46
YMR103C	52	15	37
YMR104C	197	115	82
YMR105C	697	348	349
YMR105W-A	2	2	0
YMR106C	23	11	12
tK(CUU)M	0	0	0
YMR107W	8	6	2
YMR108W	349	178	171
YMR109W	235	113	122
YMR110C	119	67	52
YMR111C	27	14	13
YMR112C	17	9	8
YMR113W	35	17	18
YMR114C	38	22	16
YMR115W	36	19	17
YMR116C	2815	1373	1442
snR24	4	2	2
YMR117C	2	2	0
YMR118C	9	3	6
tL(CAA)M	0	0	0
YMR119W	59	26	33
YMR119W-A	5	4	1
YMR120C	649	338	311
YMR121C	62	38	24
YMR122C	9	2	7
YMR122W-A	1307	673	634
YMR123W	55	35	20
YMR124W	123	68	55
YMR125W	78	36	42
YMR126C	16	7	9
YMR127C	13	5	8
YMR128W	51	25	26
YMR129W	80	38	42
YMR130W	34	15	19
YMR131C	142	84	58
YMR132C	7	4	3
YMR133W	5	3	2
YMR134W	24	12	12
YMR135C	154	96	74
YMR135W-A	2	9	9
YMR136W	177	105	72
YMR137C	17	9	8
YMR138W	18	7	11
YMR139W	61	28	33
YMR140W	56	28	28
YMR141C	7	4	3
YMR142C	1056	578	478
YMR141W-A	1	0	1
YMR143W	722	370	352
YMR144W	11	9	2
YMR145C	331	178	153
YMR146C	547	273	274
YMR147W	4	3	1
YMR148W	31	14	17
YMR149W	187	97	90
YMR150C	54	29	31
YMR151W	1	0	7
YMR152W	85	46	39
YMR153W	25	18	20
YMR153C-A	0	9	4
YMR154C	22	11	11
YMR155W	39	23	16
YMR156C	13	5	8
YMR157C	33	23	10
YMR158W	31	16	15
tM(CAU)M	0	0	0
YMR158C-A	5	3	2
YMR158W-B	0	1	3
YMR159C	2	5	1
YMR160W	42	17	25
YMR161W	47	25	22
YMR162C	87	39	48
YMR163C	23	9	14
tV(AAC)M3	0	0	0
YMR164C	34	17	17
YMR165C	70	38	32
YMR166C	28	18	10
YMR167W	39	21	18
YMR168C	19	12	7
YMR169C	11	8	3
YMR170C	27	13	14
YMR171C	71	40	31
YMR172W	48	33	25
YMR172C-A	1	9	2
YMR173W	48	34	14
YMR173W-A	14	6	8
YMR174C	18	13	5
YMR175W	1	1	0
YMR175W-A	1	1	0
YMR176W	36	21	15
YMR177W	35	16	19
YMR178W	75	43	32
YMR179W	17	8	9
YMR180C	27	20	7
YMR181C	55	23	32
YMR182C	31	18	13
YMR182W-A	0	0	0
snR83	4	2	2
YMR183C	139	56	83
YMR184W	28	13	15
YMR185W	7	4	3
YMR186W	1191	621	570
YMR187C	10	6	4
YMR188C	41	24	17
YMR189W	138	75	63
YMR190C	55	27	28
YMR191W	36	17	19
YMR192W	32	18	14
YMR193W	17	11	6
YMR193C-A	1	0	25
YMR194W	99	65	58
snR11	13	6	7
YMR194C-B	14	7	7
YMR194C-A	1	0	1
YMR195W	143	69	74
YMR196W	199	104	95
YMR197C	93	50	43
YMR198W	26	13	13
YMR199W	94	50	44
YMR200W	140	84	56
YMR201C	25	8	17
RNA170	0	0	0
YMR202W	447	237	210
YMR203W	203	102	101
YMR204C	12	8	4
YMR205C	994	497	497
YMR206W	34	16	18
YMR207C	41	19	22
YMR208W	95	45	50
YMR209C	31	17	14
YMR210W	65	32	33
YMR211W	24	16	8
YMR212C	71	41	30
YMR213W	43	27	16
YMR214W	91	48	43
YMR215W	118	54	64
YMR216C	88	50	38
YMR217W	363	191	172
YMR218C	44	27	17
YMR219W	83	50	33
YMR220W	90	40	50
YMR221C	54	21	33
YMR222C	30	17	13
YMR223W	22	13	9
YMR224C	38	15	23
YMR225C	51	31	20
YMR226C	235	122	113
YMR227C	51	30	21
YMR228W	8	5	3
YMR229C	133	73	60
YMR230W	496	275	221
YMR230W-A	0	0	0
YMR231W	41	18	23
YMR232W	3	0	3
YMR233W	20	9	11
YMR234W	31	16	15
YMR235C	152	81	71
YMR236W	119	61	58
YMR237W	150	69	81
YMR238W	233	114	119
tR(UCU)M1	0	0	0
YMR239C	6	2	4
YMR240C	21	12	9
YMR241W	92	56	36
YMR242C	585	290	295
YMR242W-A	0	0	0
YMR243C	184	95	89
YMR244W	5	2	3
YMR244C-A	4	14	15
YMR245W	18	19	24
YMR246W	533	266	267
snR86	59	22	37
YMR247C	34	12	22
tA(AGC)M2	0	0	0
YMR247W-A	8	3	5
YMR250W	175	90	85
YMR251W	24	15	9
YMR251W-A	501	320	181
YMR252C	24	7	17
YMR253C	22	16	6
YMR254C	1	0	1
YMR255W	59	37	22
YMR256C	29	17	12
YMR257C	15	10	5
YMR258C	79	40	39
YMR259C	32	19	13
YMR260C	280	154	126
YMR261C	266	126	140
YMR262W	84	40	44
YMR263W	56	27	29
YMR264W	93	54	39
YMR265C	43	24	19
YMR266W	144	70	74
YMR267W	53	26	27
YMR268C	9	6	3
YMR269W	15	9	6
YMR270C	31	12	19
YMR271C	15	10	5
tQ(CUG)M	0	0	0
YMR272C	184	99	118
YMR272W-A	0	13	20
YMR272W-B	1	1	0
YMR273C	93	53	40
YMR274C	17	6	11
YMR275C	87	45	42
YMR276W	550	280	270
YMR277W	67	37	30
YMR278W	74	37	37
YMR279C	15	8	7
YMR280C	46	23	23
YMR281W	50	24	26
YMR282C	13	7	6
YMR283C	18	11	7
tY(GUA)M2	0	0	0
YMR284W	22	7	15
YMR285C	36	17	19
YMR286W	23	16	7
YMR287C	29	14	15
YMR288W	34	18	16
YMR289W	40	22	18
YMR290C	83	49	41
YMR290W-A	0	4	3
YMR291W	194	104	90
YMR292W	18	12	6
YMR293C	19	12	7
YMR294W	14	10	4
YMR294W-A	1	89	91
YMR295C	204	209	174
YMR296C	324	175	149
YMR297W	815	406	409
YMR298W	73	42	31
YMR299C	33	17	16
YMR300C	237	118	119
YMR301C	56	28	28
YMR302C	94	56	38
YMR303C	21	12	9
YMR304W	100	53	47
YMR304C-A	20	2	18
YMR305C	473	219	254
YMR306W	17	9	9
YMR306C-A	0	1	0
YMR307W	1189	665	685
YMR307C-A	0	77	84
YMR308C	179	99	80
YMR309C	88	56	32
YMR310C	21	11	10
YMR311C	197	114	83
YMR312W	27	17	10
YMR313C	67	37	30
YMR314W	278	169	109
YMR315W	231	128	103
YMR315W-A	0	0	0
YMR316W	70	52	47
YMR316C-A	2	17	14
YMR316C-B	0	4	4
YMR317W	36	26	18
YMR318C	459	246	213
YMR319C	270	124	146
YMR320W	6	4	2
YMR321C	1	1	0
YMR322C	0	0	0
YMR323W	1	1	0
YMR324C	0	0	0
YMR325W	0	0	0
YMR326C	0	0	0
YBL113C	14	6	11
YBL113W-A	0	2	1
YBL112C	0	0	0
YBL111C	0	0	0
YBL109W	0	0	0
YBL108C-A	0	0	0
YBL108W	0	0	0
YBL107W-A	0	0	0
tL(UAA)B1	0	0	0
YBL107C	33	16	17
YBL106C	35	19	16
YBL105C	147	75	72
YBL104C	45	23	22
YBL103C	59	31	28
YBL102W	76	41	35
YBL101C	177	93	84
YBL100W-C	0	0	0
YBL100W-A	0	0	0
YBL100W-B	3	2	1
tF(GAA)B	0	0	0
YBL100C	1	7	26
YBL099W	380	210	202
YBL098W	10	3	7
YBL097W	9	6	3
YBL096C	0	1	6
YBL095W	19	21	16
YBL094C	0	6	5
YBL093C	78	50	28
YBL092W	1800	948	852
YBL091C-A	62	37	25
YBL091C	361	175	186
YBL090W	20	8	12
YBL089W	40	21	19
YBL088C	42	19	23
YBL087C	735	365	370
YBL086C	85	44	41
YBL085W	120	72	48
YBL084C	25	14	11
YBL083C	0	0	0
YBL082C	68	37	31
YBL081W	48	26	22
YBL080C	31	17	14
YBL079W	65	39	26
YBL078C	33	22	11
YBL077W	4	69	61
YBL076C	474	296	304
YBL075C	38	15	23
YBL074C	4	2	2
YBL073W	0	0	0
snR56	0	0	0
YBL072C	438	254	184
YBL071C-B	0	0	0
YBL071W-A	10	7	5
YBL071C	3	5	0
YBL070C	0	0	2
YBL069W	36	17	21
YBL068W-A	0	0	0
YBL068W	47	27	20
YBL067C	68	37	31
YBL066C	28	12	17
YBL065W	0	0	1
YBL064C	107	57	50
YBL063W	26	11	15
YBL062W	0	11	13
YBL061C	73	53	44
YBL060W	19	11	8
YBL059C-A	15	9	6
YBL059W	18	9	9
YBL058W	253	142	111
YBL057C	74	44	30
YBL056W	298	151	147
YBL055C	75	38	37
YBL054W	19	10	9
YBL053W	1	6	12
YBL052C	17	19	15
YBL051C	131	68	63
YBL050W	111	50	61
YBL049W	7	4	3
YBL048W	1	0	1
YBL047C	432	217	215
YBL046W	82	41	41
YBL045C	226	118	108
YBL044W	1	0	1
YBL043W	9	4	5
YBL042C	55	30	25
YBL041W	306	152	154
YBL040C	63	26	37
YBL039W-B	4	3	1
YBL039C	55	27	28
YBL039C-A	0	0	0
YBL038W	36	14	22
YBL037W	57	27	30
YBL036C	39	16	23
YBL035C	18	11	7
YBL034C	20	4	16
YBL033C	167	85	82
YBL032W	144	85	59
YBL031W	14	9	5
YBL030C	366	161	205
YBL029C-A	26	13	13
YBL029W	25	11	14
YBL028C	12	5	7
YBL027W	1413	798	615
YBL026W	46	28	18
YBL025W	8	6	2
YBL024W	72	38	34
YBL023C	40	18	22
YBL022C	187	105	82
YBL021C	36	18	18
YBL020W	41	22	19
YBL019W	21	9	12
YBL018C	25	8	17
YBL017C	245	135	110
YBL016W	48	20	28
YBL015W	115	68	47
tI(AAU)B	0	0	0
tG(GCC)B	0	0	0
YBL014C	26	12	14
YBL013W	5	3	2
YBL012C	1	9	9
YBL011W	150	99	68
YBL010C	14	9	5
YBL009W	20	10	10
YBL008W-A	1	1	0
YBL008W	15	8	7
YBL007C	338	174	164
YBL006C	96	86	70
YBL006W-A	0	36	24
YBL005W	64	35	29
YBL005W-B	22	10	12
YBL005W-A	0	0	0
tS(AGA)B	0	0	0
YBL004W	74	37	37
YBL003C	315	182	133
YBL002W	180	112	68
YBL001C	89	49	40
YBR001C	92	48	44
YBR002C	48	25	23
YBR003W	77	42	35
YBR004C	30	13	17
YBR005W	122	60	62
YBR006W	59	31	28
YBR007C	31	15	16
YBR008C	29	10	19
YBR009C	337	176	161
YBR010W	256	142	114
YBR011C	927	478	449
YBR012C	5	2	3
YBR012W-B	2	1	1
YBR012W-A	0	0	0
YBR013C	5	2	3
tT(AGU)B	0	0	0
YBR014C	33	16	17
YBR015C	176	101	75
YBR016W	180	104	76
YBR017C	103	46	57
YBR018C	5	1	4
YBR019C	13	9	4
YBR020W	16	10	6
YBR021W	20	11	9
YBR022W	24	14	10
YBR023C	121	64	57
YBR024W	25	12	13
YBR025C	567	288	279
YBR026C	80	46	34
YBR027C	0	0	0
YBR028C	35	22	13
YBR029C	75	34	41
YBR030W	32	17	15
YBR031W	927	416	511
YBR032W	2	1	1
YBR033W	21	13	8
YBR034C	112	57	55
YBR035C	111	71	40
snR161	3	2	1
YBR036C	343	181	162
YBR037C	54	34	20
YBR038W	56	25	31
YBR039W	162	78	84
YBR040W	0	0	0
YBR041W	92	39	53
YBR042C	40	14	26
YBR043C	65	38	27
YBR044C	43	22	21
tV(UAC)B	0	0	0
YBR045C	15	4	11
YBR046C	63	30	33
YBR047W	5	3	2
YBR048W	940	479	461
YBR049C	58	27	31
YBR050C	48	18	34
YBR051W	0	2	2
YBR052C	234	112	122
YBR053C	87	50	37
YBR054W	68	32	36
YBR055C	28	14	14
tL(UAA)B2	0	0	0
YBR056W	151	76	75
tQ(UUG)B	0	0	0
YBR056W-A	1	41	27
YBR056C-B	0	27	40
YBR057C	53	29	24
YBR058C	59	22	37
YBR058C-A	40	27	13
YBR059C	227	114	113
YBR060C	36	14	22
YBR061C	18	7	11
YBR062C	44	20	24
YBR063C	5	1	5
YBR064W	0	1	0
YBR065C	8	4	4
YBR066C	15	7	8
YBR067C	560	265	295
YBR068C	510	262	248
YBR069C	192	100	92
YBR070C	17	10	7
YBR071W	58	31	27
YBR072W	19	16	3
YBR072C-A	0	0	0
YBR073W	78	46	32
YBR074W	50	22	28
YBR076W	8	6	2
YBR076C-A	12	6	6
YBR077C	48	28	20
YBR078W	1103	526	577
YBR079C	346	199	147
YBR080C	132	75	57
YBR081C	50	26	24
tR(UCU)B	0	0	0
tD(GUC)B	0	0	0
YBR082C	364	184	180
YBR083W	48	24	24
YBR084W	172	93	79
YBR084C-A	762	419	343
YBR085W	19	7	12
YBR085C-A	106	73	33
YBR086C	313	176	137
YBR087W	32	16	16
YBR088C	7	27	18
YBR089W	0	12	26
YBR089C-A	81	37	44
YBR090C	2	1	1
YBR091C	20	13	7
YBR092C	159	76	83
YBR093C	160	72	88
YBR094W	47	21	26
YBR095C	40	22	18
YBR096W	64	39	25
YBR097W	29	14	15
YBR098W	13	9	7
YBR099C	0	2	1
YBR101C	60	37	23
YBR102C	42	26	16
YBR103W	63	34	31
YBR103C-A	0	2	0
YBR104W	38	20	18
YBR105C	64	35	29
YBR106W	713	373	340
YBR107C	30	20	10
YBR108W	132	73	59
YBR109C	222	122	100
YBR109W-A	0	0	0
YBR110W	61	33	28
YBR111C	149	87	62
YBR111W-A	14	8	6
YBR112C	285	163	135
YBR113W	1	9	5
YBR114W	61	26	35
YBR115C	188	88	100
YBR116C	0	0	0
YBR117C	11	6	5
YBR118W	1790	786	1004
YBR119W	17	10	7
YBR120C	13	7	6
YBR121C	443	224	219
YBR121C-A	0	0	0
YBR122C	46	32	14
YBR123C	46	28	21
YBR124W	0	2	1
YBR125C	63	36	27
YBR126C	1127	596	531
YBR126W-A	59	57	2
YBR126W-B	11	0	11
YBR127C	548	300	248
YBR128C	7	5	2
YBR129C	37	23	14
YBR130C	32	19	13
YBR131W	16	8	8
YBR131C-A	0	0	0
YBR132C	46	21	25
YBR133C	62	30	32
YBR134W	0	0	0
YBR135W	50	23	27
YBR136W	23	15	8
YBR137W	21	9	12
YBR138C	27	14	13
YBR139W	172	87	85
YBR140C	119	54	65
YBR141C	6	0	7
YBR141W-A	0	1	0
YBR142W	38	22	16
YBR143C	265	143	122
YBR144C	0	0	0
YBR145W	305	148	157
YBR146W	74	49	25
YBR147W	29	10	19
YBR148W	5	2	3
YBR149W	372	208	164
YBR150C	45	25	20
YBR151W	161	84	77
YBR152W	11	7	4
YBR153W	32	13	19
YBR154C	56	24	32
YBR155W	31	17	14
YBR156C	17	7	10
YBR157C	27	14	13
YBR158W	129	56	73
YBR159W	143	78	65
YBR160W	68	35	33
YBR161W	35	23	12
YBR162C	804	399	405
YBR162W-A	64	36	28
YBR163W	33	17	16
YBR164C	71	36	35
YBR165W	23	12	11
YBR166C	36	16	20
YBR167C	18	10	8
YBR168W	16	12	4
YBR169C	90	55	35
YBR170C	84	47	37
YBR171W	31	18	13
YBR172C	49	21	28
YBR173C	143	78	65
YBR174C	0	1	7
YBR175W	33	21	20
YBR176W	30	10	20
YBR177C	121	73	61
YBR178W	0	0	13
YBR179C	43	22	21
YBR180W	4	1	3
YBR181C	336	181	155
YBR182C	9	4	5
YBR182C-A	1	1	0
YBR183W	58	36	22
YBR184W	1	0	1
YBR185C	30	22	8
YBR186W	5	4	1
YBR187W	165	81	84
YBR188C	17	10	7
YBR189W	1328	694	634
YBR190W	0	0	0
YBR191W	1088	556	532
YBR191W-A	0	0	0
YBR192W	31	12	19
YBR193C	23	10	13
YBR194W	10	5	5
YBR195C	26	15	11
YBR196C	2384	1193	1191
YBR196C-A	1	0	1
YBR196C-B	1	0	1
YBR197C	25	9	16
YBR198C	163	76	87
YBR199W	220	110	110
YBR200W	54	32	22
YBR200W-A	0	0	0
YBR201W	32	16	16
YBR201C-A	12	7	5
YBR202W	77	34	43
YBR203W	64	33	31
YBR204C	50	32	18
YBR205W	97	47	50
YBR206W	5	1	4
YBR207W	89	48	41
YBR208C	101	51	50
YBR209W	2	0	2
tC(GCA)B	0	0	0
tE(UUC)B	0	0	0
YBR210W	15	12	3
YBR211C	39	21	18
YBR212W	216	111	105
YBR213W	11	7	4
YBR214W	301	151	150
YBR215W	33	17	16
YBR216C	41	20	21
YBR217W	12	4	8
YBR218C	495	254	241
YBR219C	0	0	0
YBR220C	48	19	29
YBR221C	392	213	179
YBR221W-A	1	1	0
YBR222C	209	105	104
YBR223C	29	33	14
YBR223W-A	0	3	9
YBR224W	0	3	3
YBR225W	29	17	16
YBR226C	3	1	6
YBR227C	55	31	24
YBR228W	22	12	10
YBR229C	94	43	51
YBR230C	113	64	49
YBR230W-A	36	19	17
LSR1	14	8	6
YBR231C	50	28	22
YBR232C	0	2	7
YBR233W	20	14	15
YBR233W-A	15	8	7
YBR234C	219	113	106
YBR235W	81	42	39
YBR236C	53	27	26
YBR237W	34	23	11
YBR238C	35	18	17
YBR239C	28	12	16
YBR240C	4	4	0
YBR241C	60	35	25
YBR242W	32	18	14
YBR243C	53	30	23
YBR244W	41	24	17
YBR245C	79	37	42
YBR246W	58	28	30
YBR247C	23	13	10
YBR248C	167	78	89
YBR249C	517	263	254
YBR250W	0	0	0
YBR251W	55	25	30
YBR252W	55	27	28
YBR253W	38	23	15
YBR254C	27	10	17
YBR255W	51	27	24
YBR255C-A	22	12	10
YBR256C	113	66	47
YBR257W	12	6	6
YBR258C	16	12	4
YBR259W	10	6	4
YBR260C	46	24	22
YBR261C	131	68	63
YBR262C	48	27	21
YBR263W	266	131	140
YBR264C	47	34	18
YBR265W	108	62	46
YBR267W	17	15	7
YBR266C	0	2	3
YBR268W	80	44	36
YBR269C	42	20	22
YBR270C	15	11	4
YBR271W	23	12	11
YBR272C	27	15	12
YBR273C	105	53	52
YBR274W	26	12	14
YBR275C	35	24	11
YBR276C	123	60	63
YBR277C	0	2	8
YBR278W	16	14	12
YBR279W	81	43	38
YBR280C	57	31	26
YBR281C	52	29	23
YBR282W	25	12	13
YBR283C	277	130	147
YBR284W	15	8	7
YBR285W	8	6	2
YBR286W	1130	570	560
YBR287W	257	119	138
YBR288C	45	23	22
YBR289W	68	33	35
YBR290W	89	47	42
YBR291C	25	12	13
YBR292C	2	0	2
YBR293W	31	13	18
YBR294W	32	22	10
YBR295W	53	22	31
YBR296C	229	114	115
YBR296C-A	0	0	0
YBR297W	66	26	40
YBR298C	123	57	66
YBR298C-A	0	0	0
YBR299W	3	1	2
YBR300C	1	1	0
YBR301W	0	0	0
YBR302C	0	0	0
YNL339C	0	0	0
YNL339W-B	0	0	0
YNL339W-A	0	0	0
YNL338W	0	0	0
YNL337W	0	0	0
YNL336W	11	7	4
YNL335W	0	0	0
YNL334C	0	0	0
YNL333W	5	3	2
YNL332W	0	0	0
YNL331C	13	10	3
YNL330C	110	59	51
YNL329C	63	28	35
YNL328C	2	1	1
YNL327W	350	186	164
YNL326C	16	7	9
YNL325C	11	8	7
YNL324W	0	1	3
YNL323W	72	37	35
YNL322C	246	122	124
YNL321W	102	57	45
YNL320W	46	19	27
YNL319W	0	0	0
YNL318C	0	0	0
YNL317W	27	14	13
YNL316C	20	9	11
YNL315C	85	39	46
YNL314W	14	7	7
YNL313C	20	11	9
YNL312W	64	36	28
YNL311C	45	27	18
YNL310C	44	27	17
YNL309W	57	23	34
YNL308C	84	43	41
YNL307C	115	61	54
YNL306W	94	53	41
YNL305C	108	38	70
YNL304W	20	12	8
YNL303W	2	0	2
YNL302C	1215	618	597
YNL301C	126	72	54
YNL300W	130	77	53
YNL299W	6	3	3
YNL298W	57	29	28
YNL297C	55	36	21
YNL296W	0	0	2
YNL295W	33	14	19
YNL294C	118	51	67
YNL293W	68	29	39
YNL292W	42	26	16
YNL291C	53	26	27
YNL290W	114	49	65
YNL289W	57	30	27
snR40	0	0	0
YNL288W	96	50	46
YNL287W	206	109	97
YNL286W	28	11	17
YNL285W	0	0	0
tG(UCC)N	0	0	0
YNL284C-B	4	3	1
YNL284C-A	0	0	0
tN(GUU)N1	0	0	0
YNL284C	38	18	20
tT(AGU)N1	0	0	0
YNL283C	141	62	79
YNL282W	7	5	2
YNL281W	94	50	44
YNL280C	145	71	74
YNL279W	13	5	8
YNL278W	38	22	16
YNL277W-A	0	0	0
YNL277W	41	32	16
YNL276C	0	4	3
YNL275W	31	16	15
YNL274C	60	27	33
YNL273W	27	9	18
YNL272C	61	36	25
YNL271C	157	85	72
YNL270C	3	2	1
YNL269W	1	0	1
YNL268W	189	89	100
YNL267W	100	46	54
YNL266W	0	10	10
YNL265C	20	22	18
YNL264C	44	21	23
YNL263C	92	47	45
YNL262W	50	31	19
YNL261W	24	18	6
YNL260C	13	7	6
YNL259C	15	8	7
YNL258C	52	20	32
YNL257C	43	27	16
YNL256W	40	21	19
YNL255C	371	207	164
YNL254C	12	2	10
YNL253W	24	17	7
YNL252C	56	34	22
YNL251C	121	65	56
YNL250W	28	13	15
YNL249C	10	4	6
YNL248C	66	39	27
YNL247W	242	126	116
YNL246W	76	46	38
YNL245C	28	19	17
YNL244C	239	139	100
YNL243W	341	176	165
YNL242W	54	32	22
YNL241C	553	276	277
YNL240C	59	33	26
YNL239W	177	100	77
YNL238W	104	47	57
YNL237W	32	17	15
YNL236W	32	32	22
YNL235C	1	11	12
YNL234W	30	16	14
YNL233W	35	20	15
YNL232W	65	33	32
YNL231C	95	53	42
YNL230C	24	11	13
YNL229C	97	51	46
YNL228W	0	17	11
YNL227C	2	17	17
YNL226W	0	0	4
YNL225C	8	2	6
YNL224C	55	31	24
YNL223W	39	23	16
YNL222W	11	7	4
snR19	11	5	6
YNL221C	110	59	51
YNL220W	297	149	148
YNL219C	69	33	36
YNL218W	32	22	10
YNL217W	200	110	90
YNL216W	60	30	30
YNL215W	92	50	42
YNL214W	5	3	2
YNL213C	26	13	13
YNL212W	67	32	35
YNL211C	1	1	0
YNL210W	3	2	1
YNL209W	1378	690	688
YNL208W	1397	746	651
YNL207W	36	20	16
YNL206C	60	31	29
YNL205C	0	0	0
YNL204C	3	2	1
YNL203C	0	5	3
YNL202W	7	7	8
YNL201C	37	21	16
YNL200C	70	32	38
YNL199C	67	30	37
YNL198C	1	1	0
YNL197C	99	55	44
YNL196C	10	3	7
YNL195C	23	10	13
YNL194C	19	7	12
YNL193W	43	22	21
YNL192W	335	189	146
YNL191W	16	10	6
YNL190W	196	111	85
YNL189W	126	73	53
YNL188W	10	5	5
YNL187W	16	13	3
YNL186W	49	19	30
YNL185C	38	18	20
YNL184C	4	4	0
YNL183C	67	36	31
YNL182C	35	17	18
YNL181W	61	31	30
YNL180C	94	51	43
YNL179C	5	4	1
YNL178W	1885	914	971
YNL177C	62	26	36
YNL176C	123	57	66
YNL175C	58	44	32
YNL174W	0	5	13
YNL173C	209	117	92
YNL172W	38	21	21
YNL171C	0	2	3
YNL170W	6	19	15
YNL169C	76	56	47
YNL168C	81	43	38
YNL167C	61	27	34
YNL166C	58	31	27
YNL165W	43	24	19
YNL164C	9	5	4
YNL163C	75	41	34
YNL162W-A	2	1	1
YNL162W	361	162	199
YNL161W	87	42	45
YNL160W	218	113	105
